path;id;Subordination;Complements;Coordination;Apposition;Passive verbs;Parataxis;Auxiliary Verbs;Negation;Prepositional Phrases;Modifiers;Mean word length;Mean sentence length;Basic english ratio;Syllables per sentence;Type token ratio;#nouns;#verbs;#adjectives;#adverbs;#pronouns;#commas
data/weebit/WeeBit-TextOnly/BitGCSE;4922.txt;0.3333333333333333;0.8888888888888888;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.0;1.2222222222222223;0.5555555555555556;1.6666666666666667;1.7777777777777777;4.2165605095541405;17.444444444444443;2.71875;23.333333333333332;0.5987261146496815;4.111111111111111;3.0;1.8888888888888888;0.8888888888888888;1.2222222222222223;0.3333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;3095.txt;0.4;1.0;0.4666666666666667;0.13333333333333333;0.06666666666666667;0.06666666666666667;1.2666666666666666;0.13333333333333333;1.4666666666666666;2.2;4.011583011583012;17.266666666666666;2.5;23.466666666666665;0.5637065637065637;3.6666666666666665;2.8666666666666667;2.0;0.6;1.6;0.4
data/weebit/WeeBit-TextOnly/BitGCSE;316.txt;0.36363636363636365;0.45454545454545453;0.18181818181818182;0.18181818181818182;0.09090909090909091;0.0;0.6363636363636364;0.18181818181818182;0.9090909090909091;1.7272727272727273;4.02112676056338;14.2;2.275;19.2;0.6830985915492958;3.9;2.1;1.2;0.6;0.7;0.1
data/weebit/WeeBit-TextOnly/BitGCSE;1682.txt;0.5;1.3333333333333333;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.0;1.6666666666666667;0.6666666666666666;1.8333333333333333;1.6666666666666667;4.132231404958677;20.166666666666668;2.321428571428571;26.333333333333332;0.5867768595041323;4.666666666666667;3.8333333333333335;1.6666666666666667;1.0;1.3333333333333333;0.16666666666666666
data/weebit/WeeBit-TextOnly/BitGCSE;1696.txt;0.7209302325581395;0.9534883720930233;0.46511627906976744;0.13953488372093023;0.09302325581395349;0.023255813953488372;1.0930232558139534;0.16279069767441862;1.6046511627906976;1.6046511627906976;3.8672350791717416;19.093023255813954;3.3838383838383836;24.74418604651163;0.43727161997563946;4.069767441860465;3.372093023255814;1.1395348837209303;0.6976744186046512;2.0930232558139537;0.5116279069767442
data/weebit/WeeBit-TextOnly/BitGCSE;302.txt;0.9818181818181818;1.8363636363636364;0.6181818181818182;0.01818181818181818;0.00909090909090909;0.0;3.0545454545454547;0.6181818181818182;2.2363636363636363;1.6;4.059786476868328;25.545454545454547;2.5128205128205128;31.545454545454547;0.037366548042704624;5.3090909090909095;5.6;0.9818181818181818;0.6454545454545455;0.9454545454545454;0.3090909090909091
data/weebit/WeeBit-TextOnly/BitGCSE;4936.txt;0.08196721311475409;0.2786885245901639;0.21311475409836064;0.06557377049180328;0.04918032786885246;0.0;0.29508196721311475;0.04918032786885246;0.8688524590163934;1.4426229508196722;3.808130081300813;14.30232558139535;5.3;18.790697674418606;0.4504065040650406;5.511627906976744;1.627906976744186;1.0930232558139534;0.32558139534883723;1.1162790697674418;0.06976744186046512
data/weebit/WeeBit-TextOnly/BitGCSE;3081.txt;0.38095238095238093;0.6190476190476191;0.2857142857142857;0.09523809523809523;0.047619047619047616;0.0;1.0952380952380953;0.23809523809523808;1.2857142857142858;1.8571428571428572;4.061290322580645;14.761904761904763;3.08;20.61904761904762;0.5225806451612903;3.0;2.2857142857142856;1.6666666666666667;0.8571428571428571;1.0476190476190477;0.38095238095238093
data/weebit/WeeBit-TextOnly/BitGCSE;4088.txt;0.4444444444444444;0.7222222222222222;0.4444444444444444;0.16666666666666666;0.16666666666666666;0.0;1.1666666666666667;0.3888888888888889;1.2222222222222223;2.2777777777777777;3.9130434782608696;14.95;2.440677966101695;20.7;0.5117056856187291;3.15;2.2;1.1;1.1;0.6;0.5
data/weebit/WeeBit-TextOnly/BitGCSE;5396.txt;0.4782608695652174;0.6956521739130435;0.7391304347826086;0.08695652173913043;0.08695652173913043;0.0;0.9130434782608695;0.21739130434782608;2.217391304347826;2.217391304347826;4.3178947368421055;19.791666666666668;3.4776119402985075;28.625;0.5242105263157895;5.791666666666667;2.7083333333333335;1.0;0.5416666666666666;0.6666666666666666;0.8333333333333334
data/weebit/WeeBit-TextOnly/BitGCSE;464.txt;0.3333333333333333;0.5;0.4444444444444444;0.16666666666666666;0.05555555555555555;0.0;0.7777777777777778;0.2222222222222222;0.8333333333333334;1.5555555555555556;3.975806451612903;14.588235294117647;2.5272727272727273;18.764705882352942;0.5846774193548387;4.117647058823529;2.588235294117647;0.7647058823529411;0.6470588235294118;0.9411764705882353;0.11764705882352941
data/weebit/WeeBit-TextOnly/BitGCSE;7581.txt;0.5;0.39285714285714285;0.5892857142857143;0.10714285714285714;0.125;0.0;0.8035714285714286;0.08928571428571429;2.142857142857143;1.9107142857142858;4.234104046242774;20.352941176470587;3.175438596491228;27.686274509803923;0.37957610789980734;5.627450980392157;2.764705882352941;1.3725490196078431;0.7254901960784313;0.49019607843137253;0.7254901960784313
data/weebit/WeeBit-TextOnly/BitGCSE;6847.txt;0.6666666666666666;0.4444444444444444;0.37037037037037035;0.0;0.37037037037037035;0.0;0.9259259259259259;0.0;1.1851851851851851;2.8518518518518516;4.57981220657277;15.777777777777779;2.6101694915254234;23.22222222222222;0.38497652582159625;2.888888888888889;2.7037037037037037;2.259259259259259;0.5555555555555556;0.6666666666666666;0.4074074074074074
data/weebit/WeeBit-TextOnly/BitGCSE;3917.txt;0.3333333333333333;0.5714285714285714;0.47619047619047616;0.14285714285714285;0.09523809523809523;0.0;0.8095238095238095;0.09523809523809523;0.9047619047619048;1.5238095238095237;3.9728915662650603;19.529411764705884;4.081081081081081;26.88235294117647;0.4789156626506024;5.411764705882353;2.4705882352941178;1.3529411764705883;0.6470588235294118;0.8235294117647058;0.7647058823529411
data/weebit/WeeBit-TextOnly/BitGCSE;1866.txt;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.2;0.0;3.888888888888889;27.0;12.0;32.0;0.4444444444444444;18.0;2.0;0.0;0.0;0.0;0.0
data/weebit/WeeBit-TextOnly/BitGCSE;1872.txt;0.5555555555555556;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.1111111111111111;0.0;0.8888888888888888;0.2222222222222222;1.5555555555555556;1.6666666666666667;4.1568627450980395;21.857142857142858;3.0;28.285714285714285;0.6601307189542484;6.285714285714286;3.7142857142857144;2.0;0.5714285714285714;1.1428571428571428;0.7142857142857143
data/weebit/WeeBit-TextOnly/BitGCSE;458.txt;0.7272727272727273;0.4090909090909091;0.4090909090909091;0.09090909090909091;0.45454545454545453;0.0;1.3181818181818181;0.22727272727272727;1.1363636363636365;1.5909090909090908;4.606413994169096;16.333333333333332;3.0500000000000003;24.857142857142858;0.5626822157434402;4.476190476190476;3.1904761904761907;1.1428571428571428;0.7142857142857143;0.5238095238095238;0.23809523809523808
data/weebit/WeeBit-TextOnly/BitGCSE;3903.txt;0.25;0.6666666666666666;0.25;0.3333333333333333;0.25;0.0;1.0;0.16666666666666666;1.1666666666666667;1.5;3.917098445595855;17.545454545454547;2.971428571428571;23.454545454545453;0.5751295336787565;4.454545454545454;2.6363636363636362;1.7272727272727273;0.5454545454545454;1.1818181818181819;0.45454545454545453
data/weebit/WeeBit-TextOnly/BitGCSE;1873.txt;0.6;0.4666666666666667;0.4666666666666667;0.2;0.2;0.0;0.8;0.13333333333333333;2.3333333333333335;1.5333333333333334;4.266666666666667;21.923076923076923;2.8653846153846154;31.46153846153846;0.5473684210526316;6.923076923076923;3.0;1.5384615384615385;0.6923076923076923;0.6153846153846154;0.6923076923076923
data/weebit/WeeBit-TextOnly/BitGCSE;3902.txt;0.42857142857142855;1.1428571428571428;0.14285714285714285;0.2857142857142857;0.14285714285714285;0.0;1.4285714285714286;0.5714285714285714;1.8571428571428572;1.4285714285714286;4.1395348837209305;18.428571428571427;2.413793103448276;24.142857142857142;0.5891472868217055;4.428571428571429;3.4285714285714284;1.4285714285714286;0.8571428571428571;1.1428571428571428;0.14285714285714285
data/weebit/WeeBit-TextOnly/BitGCSE;459.txt;0.3684210526315789;0.3157894736842105;0.5789473684210527;0.15789473684210525;0.2631578947368421;0.0;1.105263157894737;0.10526315789473684;1.4210526315789473;1.368421052631579;4.206896551724138;15.263157894736842;2.7894736842105265;21.473684210526315;0.5724137931034483;4.2105263157894735;2.473684210526316;1.1578947368421053;0.5789473684210527;0.42105263157894735;0.2631578947368421
data/weebit/WeeBit-TextOnly/BitGCSE;3916.txt;0.25;0.375;0.59375;0.15625;0.09375;0.0;0.46875;0.09375;1.15625;1.4375;3.718562874251497;17.275862068965516;3.9038461538461537;22.137931034482758;0.43313373253493015;3.7241379310344827;2.0689655172413794;1.2413793103448276;0.4482758620689655;0.6206896551724138;1.206896551724138
data/weebit/WeeBit-TextOnly/BitGCSE;1867.txt;0.7;0.6;0.5;0.3;0.2;0.0;1.1;0.2;1.7;2.3;4.268156424581005;17.9;2.756756756756757;24.6;0.6145251396648045;4.6;3.2;1.5;1.2;0.7;0.3
data/weebit/WeeBit-TextOnly/BitGCSE;3080.txt;0.42105263157894735;0.8421052631578947;0.5789473684210527;0.10526315789473684;0.15789473684210525;0.0;1.8421052631578947;0.21052631578947367;1.5263157894736843;1.7894736842105263;4.156342182890856;16.95;2.569230769230769;23.45;0.5073746312684366;4.1;2.5;1.7;0.65;0.9;0.6
data/weebit/WeeBit-TextOnly/BitGCSE;4937.txt;0.2631578947368421;0.7368421052631579;0.3157894736842105;0.21052631578947367;0.15789473684210525;0.0;1.105263157894737;0.21052631578947367;1.5263157894736843;1.6842105263157894;4.049295774647887;23.666666666666668;3.2708333333333335;31.666666666666668;0.573943661971831;5.583333333333333;3.8333333333333335;1.9166666666666667;0.8333333333333334;2.0;0.5
data/weebit/WeeBit-TextOnly/BitGCSE;303.txt;0.8709677419354839;1.5483870967741935;0.4838709677419355;0.12903225806451613;0.03225806451612903;0.0;2.6451612903225805;0.5161290322580645;2.064516129032258;1.4838709677419355;4.118457300275482;27.923076923076923;2.8;35.23076923076923;0.1652892561983471;6.5;5.769230769230769;1.2307692307692308;0.7692307692307693;1.0384615384615385;0.3076923076923077
data/weebit/WeeBit-TextOnly/BitGCSE;1697.txt;0.6842105263157895;1.0526315789473684;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.0;1.1578947368421053;0.3157894736842105;1.6842105263157894;2.0;3.9846153846153847;20.526315789473685;3.254237288135593;27.157894736842106;0.5230769230769231;4.473684210526316;3.3684210526315788;1.4736842105263157;1.263157894736842;2.0;0.8421052631578947
data/weebit/WeeBit-TextOnly/BitGCSE;6846.txt;0.42857142857142855;0.8571428571428571;0.21428571428571427;0.14285714285714285;0.2857142857142857;0.0;1.0714285714285714;0.14285714285714285;1.3571428571428572;1.9285714285714286;4.172566371681416;17.384615384615383;2.6046511627906974;23.76923076923077;0.5265486725663717;3.6153846153846154;3.230769230769231;1.9230769230769231;0.46153846153846156;0.8461538461538461;0.38461538461538464
data/weebit/WeeBit-TextOnly/BitGCSE;7580.txt;0.45;0.6;0.3;0.15;0.3;0.0;1.1;0.2;1.5;2.35;4.095238095238095;16.8;2.8421052631578947;21.9;0.5119047619047619;3.95;2.75;1.3;1.1;0.65;0.35
data/weebit/WeeBit-TextOnly/BitGCSE;465.txt;0.5833333333333334;0.7083333333333334;0.5;0.08333333333333333;0.08333333333333333;0.0;1.2083333333333333;0.125;0.8333333333333334;1.7083333333333333;3.9604221635883907;15.791666666666666;2.6307692307692307;20.083333333333332;0.48812664907651715;3.8333333333333335;3.0;0.875;0.9166666666666666;1.2083333333333333;0.7083333333333334
data/weebit/WeeBit-TextOnly/BitGCSE;5397.txt;0.4666666666666667;0.5333333333333333;0.5333333333333333;0.13333333333333333;0.06666666666666667;0.0;0.7333333333333333;0.2;1.4666666666666666;1.7333333333333334;4.460176991150442;15.066666666666666;2.7708333333333335;22.066666666666666;0.6283185840707964;3.8;2.2666666666666666;1.2666666666666666;0.7333333333333333;0.9333333333333333;0.26666666666666666
data/weebit/WeeBit-TextOnly/BitGCSE;4089.txt;0.42857142857142855;1.1428571428571428;0.2857142857142857;0.2857142857142857;0.14285714285714285;0.0;1.4285714285714286;0.5714285714285714;2.0;1.7142857142857142;4.144927536231884;19.714285714285715;2.3333333333333335;25.857142857142858;0.6014492753623188;4.857142857142857;3.4285714285714284;1.4285714285714286;1.1428571428571428;1.1428571428571428;0.2857142857142857
data/weebit/WeeBit-TextOnly/BitGCSE;5383.txt;0.5454545454545454;0.5454545454545454;0.2727272727272727;0.18181818181818182;0.09090909090909091;0.0;0.9090909090909091;0.18181818181818182;2.4545454545454546;1.8181818181818181;4.166666666666667;24.0;2.571428571428571;33.375;0.5885416666666666;6.0;3.625;1.5;1.0;1.125;0.5
data/weebit/WeeBit-TextOnly/BitGCSE;6852.txt;0.509090909090909;0.45454545454545453;0.21818181818181817;0.2727272727272727;0.4727272727272727;0.05454545454545454;1.0363636363636364;0.12727272727272726;1.8909090909090909;1.8363636363636364;4.149237472766885;18.36;3.5507246376811596;26.3;0.29193899782135074;4.44;3.02;1.46;0.58;0.58;0.48
data/weebit/WeeBit-TextOnly/BitGCSE;7594.txt;0.7142857142857143;0.7142857142857143;0.42857142857142855;0.21428571428571427;0.14285714285714285;0.0;1.0714285714285714;0.21428571428571427;2.2142857142857144;2.0;4.203448275862069;22.307692307692307;2.464285714285714;30.307692307692307;0.5;6.230769230769231;3.0;1.5384615384615385;0.5384615384615384;0.8461538461538461;0.8461538461538461
data/weebit/WeeBit-TextOnly/BitGCSE;471.txt;0.25;0.3125;0.375;0.3125;0.0625;0.0;0.5625;0.1875;1.625;1.75;4.018450184501845;22.583333333333332;3.666666666666667;32.666666666666664;0.46863468634686345;7.916666666666667;2.6666666666666665;1.5;0.5833333333333334;0.8333333333333334;0.4166666666666667
data/weebit/WeeBit-TextOnly/BitGCSE;1683.txt;0.5;1.3333333333333333;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.0;1.6666666666666667;0.6666666666666666;1.8333333333333333;1.6666666666666667;4.132231404958677;20.166666666666668;2.321428571428571;26.333333333333332;0.5867768595041323;4.666666666666667;3.8333333333333335;1.6666666666666667;1.0;1.3333333333333333;0.16666666666666666
data/weebit/WeeBit-TextOnly/BitGCSE;317.txt;0.27586206896551724;0.41379310344827586;0.4482758620689655;0.06896551724137931;0.034482758620689655;0.0;0.9655172413793104;0.10344827586206896;0.9655172413793104;1.793103448275862;4.143203883495145;14.206896551724139;3.0555555555555554;19.689655172413794;0.4344660194174757;3.2413793103448274;2.206896551724138;1.3103448275862069;0.6896551724137931;0.896551724137931;0.4827586206896552
data/weebit/WeeBit-TextOnly/BitGCSE;3094.txt;0.5384615384615384;0.7692307692307693;0.5384615384615384;0.15384615384615385;0.15384615384615385;0.07692307692307693;1.3846153846153846;0.38461538461538464;1.9230769230769231;1.6923076923076923;4.054054054054054;19.923076923076923;2.625;26.307692307692307;0.5135135135135135;4.153846153846154;3.1538461538461537;1.5384615384615385;0.8461538461538461;1.9230769230769231;0.6923076923076923
data/weebit/WeeBit-TextOnly/BitGCSE;4923.txt;0.3333333333333333;0.8888888888888888;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.0;1.2222222222222223;0.5555555555555556;1.6666666666666667;1.7777777777777777;4.2165605095541405;17.444444444444443;2.71875;23.333333333333332;0.5987261146496815;4.111111111111111;3.0;1.8888888888888888;0.8888888888888888;1.2222222222222223;0.3333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;2361.txt;0.5633802816901409;0.8450704225352113;0.4647887323943662;0.1267605633802817;0.14084507042253522;0.0;0.9859154929577465;0.16901408450704225;1.8591549295774648;2.084507042253521;4.2644927536231885;22.258064516129032;3.858267716535433;32.33870967741935;0.38768115942028986;4.596774193548387;3.7096774193548385;1.596774193548387;1.1935483870967742;2.403225806451613;0.8387096774193549
data/weebit/WeeBit-TextOnly/BitGCSE;4710.txt;1.1;0.8;0.4;0.3;0.2;0.0;1.1;0.3;1.8;2.0;4.070422535211268;21.3;2.5531914893617023;29.3;0.6103286384976526;6.6;3.5;1.3;0.9;0.8;0.2
data/weebit/WeeBit-TextOnly/BitGCSE;7219.txt;0.6111111111111112;0.3888888888888889;0.5;0.2222222222222222;0.2222222222222222;0.0;0.7777777777777778;0.2777777777777778;1.5555555555555556;1.5555555555555556;4.2105263157894735;19.0;2.517857142857143;26.8125;0.506578947368421;4.875;2.875;1.5;0.875;0.6875;0.4375
data/weebit/WeeBit-TextOnly/BitGCSE;1668.txt;0.7647058823529411;0.5882352941176471;0.7058823529411765;0.11764705882352941;0.11764705882352941;0.0;1.2941176470588236;0.35294117647058826;1.6470588235294117;1.7058823529411764;4.0;19.375;3.0961538461538463;25.75;0.5483870967741935;3.6875;3.625;1.375;1.25;1.1875;0.6875
data/weebit/WeeBit-TextOnly/BitGCSE;6107.txt;0.625;0.875;0.25;0.25;0.125;0.0;1.25;0.25;1.375;1.625;4.175572519083969;16.375;2.3823529411764706;22.125;0.648854961832061;4.375;2.75;1.25;0.625;1.0;0.125
data/weebit/WeeBit-TextOnly/BitGCSE;6661.txt;0.2857142857142857;0.7857142857142857;0.5;0.14285714285714285;0.2857142857142857;0.0;1.2857142857142858;0.21428571428571427;1.8571428571428572;1.3571428571428572;4.320987654320987;17.357142857142858;2.8;23.928571428571427;0.551440329218107;4.357142857142857;3.0714285714285716;1.5;0.7857142857142857;0.7142857142857143;0.21428571428571427
data/weebit/WeeBit-TextOnly/BitGCSE;4076.txt;0.3333333333333333;0.6190476190476191;0.19047619047619047;0.09523809523809523;0.047619047619047616;0.0;0.8571428571428571;0.2857142857142857;1.1428571428571428;1.5238095238095237;3.887372013651877;15.421052631578947;3.104166666666667;19.894736842105264;0.552901023890785;3.736842105263158;2.4210526315789473;0.8947368421052632;0.8947368421052632;0.8947368421052632;0.3157894736842105
data/weebit/WeeBit-TextOnly/BitGCSE;3719.txt;0.4;0.9;0.1;0.2;0.1;0.0;1.2;0.5;1.4;1.1;4.254658385093168;16.1;2.6176470588235294;21.7;0.5962732919254659;4.2;3.0;1.0;0.8;1.3;0.1
data/weebit/WeeBit-TextOnly/BitGCSE;2407.txt;0.5789473684210527;0.8421052631578947;0.5263157894736842;0.10526315789473684;0.10526315789473684;0.0;1.263157894736842;0.3684210526315789;1.3157894736842106;1.263157894736842;3.9520958083832336;17.57894736842105;2.5999999999999996;23.0;0.49700598802395207;3.526315789473684;3.1578947368421053;1.263157894736842;0.6842105263157895;2.3684210526315788;0.5789473684210527
data/weebit/WeeBit-TextOnly/BitGCSE;5368.txt;0.7555555555555555;0.6444444444444445;0.5555555555555556;0.08888888888888889;0.28888888888888886;0.0;1.3555555555555556;0.28888888888888886;2.2444444444444445;1.7333333333333334;4.114720812182741;23.452380952380953;3.257425742574257;31.595238095238095;0.36852791878172586;6.0;3.880952380952381;1.0476190476190477;0.9047619047619048;0.6666666666666666;1.0238095238095237
data/weebit/WeeBit-TextOnly/BitGCSE;4062.txt;0.38461538461538464;0.7692307692307693;0.46153846153846156;0.15384615384615385;0.38461538461538464;0.0;1.4615384615384615;0.3076923076923077;1.1538461538461537;1.3846153846153846;3.723981900452489;24.555555555555557;3.105263157894737;32.55555555555556;0.5927601809954751;6.444444444444445;3.6666666666666665;1.3333333333333333;0.7777777777777778;1.6666666666666667;0.6666666666666666
data/weebit/WeeBit-TextOnly/BitGCSE;2413.txt;0.35714285714285715;0.5;0.2857142857142857;0.14285714285714285;0.14285714285714285;0.07142857142857142;0.8571428571428571;0.42857142857142855;1.0714285714285714;1.2142857142857142;3.956730769230769;14.857142857142858;2.6046511627906974;19.928571428571427;0.5721153846153846;3.142857142857143;2.5714285714285716;1.2142857142857142;0.8571428571428571;1.5714285714285714;0.21428571428571427
data/weebit/WeeBit-TextOnly/BitGCSE;6675.txt;0.1111111111111111;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.16666666666666666;0.0;0.6111111111111112;0.1111111111111111;1.3888888888888888;1.5;4.295546558704453;15.4375;2.571428571428571;22.1875;0.5506072874493927;5.125;2.0;1.375;0.4375;0.5625;0.3125
